,date,hosp_occupation_rate,virus_reproduction_factor,n_cases,n_deaths,n_first_dose,n_second_dose,n_third_dose,ACA.PA,AMUN.PA,BNP.PA,CNP.PA,CS.PA,GLE.PA,^STOXX50E,^VIX,new_vaccines
53,2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.646659851074219,67.05000305175781,66.69000244140625,19.905000686645508,24.760000228881836,48.31999969482422,3450.659912109375,12.329999923706055,0.0
54,2017-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.805547714233398,67.0999984741211,67.19000244140625,20.1299991607666,24.8799991607666,48.64500045776367,3461.909912109375,12.039999961853027,0.0
55,2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89221477508545,66.88999938964844,67.23999786376953,20.360000610351562,25.040000915527344,48.959999084472656,3484.570068359375,11.739999771118164,0.0
56,2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598511695861816,66.75,66.19999694824219,20.200000762939453,24.80500030517578,47.82500076293945,3461.969970703125,15.550000190734863,0.0
57,2017-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.767029762268066,66.44999694824219,65.98999786376953,19.889999389648438,24.780000686645508,48.02000045776367,3446.030029296875,14.260000228881836,0.0
58,2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.545549392700195,66.33999633789062,64.68000030517578,19.81999969482422,24.56999969482422,47.165000915527344,3423.530029296875,13.1899995803833,0.0
59,2017-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68517780303955,66.52999877929688,65.12000274658203,19.875,24.709999084472656,46.994998931884766,3455.590087890625,11.350000381469727,0.0
60,2017-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53110408782959,66.02999877929688,64.16999816894531,19.760000228881836,24.625,46.96500015258789,3438.6298828125,12.25,0.0
61,2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5166597366333,66.0999984741211,64.38999938964844,19.78499984741211,24.854999542236328,47.10499954223633,3444.72998046875,12.229999542236328,0.0
62,2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36258602142334,65.70999908447266,64.22000122070312,19.7549991607666,24.790000915527344,46.92499923706055,3438.550048828125,11.279999732971191,0.0
63,2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.396288871765137,65.56999969482422,63.95000076293945,19.524999618530273,24.579999923706055,46.75,3421.030029296875,11.319999694824219,0.0
64,2017-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06888198852539,63.7400016784668,63.22999954223633,19.395000457763672,24.2549991607666,46.224998474121094,3388.219970703125,11.699999809265137,0.0
65,2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.977400779724121,64.38999938964844,63.15999984741211,19.44499969482422,24.2549991607666,46.5,3403.7099609375,11.220000267028809,0.0
66,2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.261474609375,64.66999816894531,63.90999984741211,19.5,24.375,47.029998779296875,3421.469970703125,10.59000015258789,0.0
67,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333697319030762,64.77999877929688,64.3499984741211,19.459999084472656,24.4950008392334,47.38999938964844,3443.8798828125,10.130000114440918,0.0
68,2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.290364265441895,64.5,63.880001068115234,19.389999389648438,24.350000381469727,46.86000061035156,3430.419921875,0.0,0.0
69,2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039993286132812,64.75,62.68000030517578,19.084999084472656,24.075000762939453,46.27000045776367,3420.860107421875,12.229999542236328,0.0
70,2017-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.044808387756348,64.18000030517578,62.59000015258789,18.9950008392334,23.959999084472656,46.18000030517578,3433.800048828125,11.630000114440918,0.0
71,2017-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96777057647705,64.38999938964844,62.52000045776367,18.829999923706055,23.854999542236328,45.900001525878906,3447.659912109375,11.550000190734863,0.0
72,2017-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.112215042114258,64.58000183105469,62.9900016784668,18.885000228881836,23.954999923706055,46.31999969482422,3447.68994140625,12.119999885559082,0.0
73,2017-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.468511581420898,65.69000244140625,64.30000305175781,19.2549991607666,24.350000381469727,47.334999084472656,3495.18994140625,10.729999542236328,0.0
74,2017-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68517780303955,67.1500015258789,65.83999633789062,19.540000915527344,24.639999389648438,48.58000183105469,3512.56005859375,10.579999923706055,0.0
75,2017-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.771844863891602,67.37999725341797,66.4000015258789,19.510000228881836,24.774999618530273,48.52000045776367,3523.139892578125,10.5,0.0
76,2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.718881607055664,67.5199966430664,66.54000091552734,19.549999237060547,24.80500030517578,48.744998931884766,3526.47998046875,10.4399995803833,0.0
77,2017-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.651473999023438,67.80000305175781,65.98999786376953,19.415000915527344,24.549999237060547,48.26499938964844,3515.550048828125,10.170000076293945,0.0
78,2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.478140830993652,69.37999725341797,66.20999908447266,19.545000076293945,24.665000915527344,48.505001068115234,3526.739990234375,10.149999618530273,0.0
79,2017-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.357770919799805,69.9000015258789,66.16999816894531,19.665000915527344,24.729999542236328,47.92499923706055,3531.179931640625,10.180000305175781,0.0
80,2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.357770919799805,68.94000244140625,66.05000305175781,19.420000076293945,24.684999465942383,47.73500061035156,3525.550048828125,9.779999732971191,0.0
81,2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598511695861816,69.20999908447266,66.72000122070312,19.53499984741211,24.864999771118164,48.76499938964844,3539.590087890625,9.670000076293945,0.0
82,2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.603325843811035,69.1500015258789,67.30000305175781,19.68000030517578,24.954999923706055,48.904998779296875,3541.419921875,9.59000015258789,0.0
