date,mkt-rf,smb,hml,rf,RWR,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-02-23,-0.0008,0.0004,-0.0037,0.0,0.008334222047654105,-0.0011554279402735679,-0.004097365623335403,-0.0024549679957829307,-0.004298486943877133,0.0006963504647590213,0.0028226453357402814,0.0067848847145686175,0.004571928922962654,-0.0009278856383732048
2015-02-24,0.0032,-0.0004,0.0072,0.0,-0.020297158445710894,0.004241396283659604,0.0027428153997537397,0.004922019391647048,0.003971672299125428,0.0030155663714841463,0.003417735488716378,0.007391307664954105,-0.0012412627862851133,0.004776444171854299
2015-02-25,0.0002,0.0024,-0.005,0.0,0.00021362956633197427,-0.0028796606918699563,0.005470625882590507,0.0,-0.0020639651383644875,-0.006244228660567508,-0.0034060943591472936,-0.016400481636398068,-0.00041423336171442227,0.007658710893310161
2015-02-26,-0.0008,0.0066,-0.0049,0.0,-0.010570205578206426,-0.006353446767088045,-0.018548286744844877,-0.0024489558874560835,-0.004481250158206107,0.006283464046856535,0.0014073118709709842,-0.006581900827248632,0.0027627704092891836,-0.0031450382839450786
2015-02-27,-0.0036,-0.0022,0.002,0.0,0.00690621994490237,-0.002325110065212743,-0.004409803343879748,-0.0036824519936743405,-0.004674457252637265,-0.003469045329700049,0.004015196601649285,-0.001104223463084697,-0.004821579994189973,-0.0013145586239288187
2015-03-02,0.0062,0.0023,-0.0045000000000000005,0.0,0.005358482617964233,0.006603226675171658,-0.00696020559008137,0.007392221558176093,0.009218973105290296,0.007890465337291763,0.0017996431835338722,-0.01923499758323788,0.008997806549007503,0.011978360117057107
2015-03-03,-0.0043,-0.003,0.003,0.0,-0.0022385576157966103,-0.005402326531008805,0.0036956914873964575,-0.002853716450238575,-0.006377092881171387,-0.006677432960846219,-0.0037923878741658035,0.0060865747080414145,-0.009054685666639917,-0.0027315178456684963
2015-03-04,-0.0040999999999999995,0.0012,-0.0038,0.0,-0.00982904042674404,-0.0034917615487833897,-0.001396655756322751,-0.006132401706148705,-0.00780573722513167,-0.003940615933019753,-0.00701259216972816,-0.005601613130558625,0.004845610658378741,-0.005217184497611327
2015-03-05,0.0015,0.0026,-0.0042,0.0,0.0037764185689319607,-0.004282604839014548,-0.005975857744242696,0.004113493398031354,0.0006993166956958952,-0.0011636735009846744,0.0034301485923067254,0.00788640075929492,0.0035821782898426413,0.0006556057946589533
2015-03-06,-0.0129,0.0028000000000000004,0.0043,0.0,-0.032355177638681454,-0.01348978339828888,-0.017907412642798604,-0.007374051587484831,-0.013626879299823091,-0.012348527537458187,-0.019505353501547695,-0.029957526633162535,-0.019631970725915382,-0.01192342814928704
2015-03-09,0.0037,0.001,-0.0003,0.0,0.007442855180237906,0.001387231393069177,-0.00716326427595082,0.004539879571578753,0.009387222858455502,0.004718111956101945,0.00553733525549438,0.001843785023739164,0.0061615290498182596,0.0057020641148344264
2015-03-10,-0.0163,0.0044,-0.0052,0.0,-0.0008821460899879341,-0.015238481622112277,-0.01390535407725213,-0.021363994641589446,-0.01842433796864662,-0.020427305207039392,-0.014276911394453529,-0.0018403917370166667,-0.011134244110685976,-0.015558975906644568
2015-03-11,-0.0004,0.0055000000000000005,0.005,0.0,0.00011038666993812285,-0.0012057387583911394,0.0029267157917001185,0.006297167767845391,-0.0010725341449169257,-0.006471726986184478,-0.007655756932835156,-0.0064530717500695944,-0.0005629966757102478,-0.005491610527705526
2015-03-12,0.0128,0.0038,0.005,0.0,0.017656129172667123,0.012474827411815381,-0.006366835540855154,0.02169386738384338,0.012884706375152266,0.0065138830589619445,0.014595512433320357,0.019021101443160715,0.013237498714735452,0.020336729107480966
2015-03-13,-0.005699999999999999,0.0022,-0.0003,0.0,-0.0006505916048532567,-0.009538941676219825,-0.0037379040849391254,-0.006941636810808616,-0.009187220089840853,-0.005512932298817663,-0.007809310918759582,-0.01024358661082081,-0.0019457872909869334,-0.007919726203837518
2015-03-16,0.0123,-0.0078000000000000005,-0.0039000000000000003,0.0,0.011935746857759222,-0.0016051731703402572,0.013533460718226253,0.01233550257680327,0.016583389089041,0.011810022751188143,0.012220384579646915,0.017249310209202173,0.022141818985410566,0.01170831839463582
2015-03-17,-0.002,0.0053,-0.0002,0.0,-0.0013940047162189773,-0.011053039702827672,-0.003833962425534243,-0.0024370193481445535,-0.004034372022590604,0.00023825956025569361,-0.007161826923894998,-0.0015826293363936372,-0.002861022889742215,-0.005523384585593094
2015-03-18,0.0108,-0.0053,0.0002,0.0,0.0210458406772982,0.015240804998036372,0.029064399280092967,0.005700270147643405,0.011799964741930902,0.013574652823044042,0.006801278096538521,0.026947432763152923,0.012979873159626232,0.008860065387601423
2015-03-19,-0.0036,0.0089,-0.011200000000000002,0.0,0.0,-0.017213783549064332,-0.015862823606019427,-0.009311745662858528,-0.006788501035147498,-0.0028196133155516945,-0.00450352943454857,-0.009261260927825199,0.0057998423080081185,-0.001441874544913957
2015-03-20,0.008100000000000001,-0.0016,0.005600000000000001,0.0,0.020612123139668093,0.0026476796772967326,0.007862745678309357,0.009807928977072722,0.0010514818988740515,0.0023563216789415087,0.006374615500409853,0.0011128252107932557,0.0044253967065202016,0.007744766809229642
2015-03-23,-0.0019,0.0021,0.0023,0.0,-0.0015456107280996667,0.0,-0.003510652185730656,-0.005665667467147473,-0.008403353487606458,0.0,0.0016346921393459724,0.0006669359626982896,-0.0028037260373098283,-0.0016933341031962756
2015-03-24,-0.0051,0.006,-0.0025,0.0,-0.008255965316410818,-0.003250047712773929,-0.00665451644431192,-0.00814002435862704,-0.003354495564202087,-0.0032910057977298957,-0.005711929348881317,-0.011108642938135738,-0.008702657713645534,-0.005219226631843266
2015-03-25,-0.015600000000000001,-0.01,0.0103,0.0,-0.01800203699279912,-0.011208462206665937,0.01300414460634447,-0.016003319689489204,-0.017006183728927704,-0.02570754984342649,-0.002462099763017589,-0.011682692938113193,-0.018233366523878303,-0.01626440055763434
2015-03-26,-0.0022,0.0011,-0.0004,0.0,-0.005828155512878075,0.002267118905889376,-0.001167063849581429,-0.0008339223597427781,-0.0027032171804225458,0.0007261868385284309,-0.004319191466187755,-0.008411064616147712,-0.002338778272526265,-0.006266682942708379
2015-03-27,0.0032,0.005,-0.0070999999999999995,0.0,0.002344928814951297,-0.00041127816829900077,-0.008178596175536845,-0.0012521725360090663,0.0037947069731412153,0.0007256598738787368,0.006197050981329166,0.005960617666141532,0.007170494988028242,0.00509868360440735
2015-03-30,0.0124,0.0002,0.0,0.0,0.014887298088570589,0.013577449889427884,0.02146596016876945,0.014626046641416535,0.014041451029827456,0.012086053007234643,0.010059570676998808,0.012306223511522552,0.010131405455831688,0.010278956153033647
2015-03-31,-0.0075,0.0040999999999999995,0.0037,0.0,-0.00911570331440592,-0.009945233893124183,-0.005894401320811982,-0.007001675764312987,-0.00994144070810743,-0.010269890521738878,-0.009349574742672728,0.0002251719190178303,-0.017348858775747877,-0.004360489293392833
2015-04-01,-0.0038,0.0033,0.0044,0.0,-0.002960756901770445,0.0028700162597761203,-0.00025785346724405134,-0.0008295232364378125,-0.006634372043173631,-0.0014478175816126093,0.0012309716152565375,0.0009003131949716359,-0.01006901181977371,-0.004379586433144067
2015-04-02,0.0034999999999999996,-0.0008,0.0028000000000000004,0.0,0.007529950976548738,0.0010221392810589869,0.0020629663118347796,0.004981271499082229,0.0005414941962205155,-0.00024171425742602892,0.0067623327093020436,0.0017989209390931737,0.0030653647902096903,0.00893102943642643
2015-04-06,0.0060999999999999995,-0.0028000000000000004,-0.0011,0.0,0.011263154682360277,0.007964046966034255,0.01801340071911861,0.001652193807105018,0.0075770912255632705,0.009668879289494337,0.007938110750450145,0.013916923512963697,0.0015279985222353965,0.004756250478790136
2015-04-07,-0.0022,-0.0019,-0.0018,0.0,-0.018215884308931507,-0.001620782618829808,0.0006318935873070863,-0.005360772837408323,-0.002327614269823197,-0.002154660081435611,-0.004644578758283724,-0.011511991679112099,0.0023578109922752777,-0.005522758467925382
2015-04-08,0.0037,0.0055000000000000005,-0.0073,0.0,0.0016963916733150342,0.002840896775899493,-0.008083862630421046,0.003731306961056724,0.003409881955249938,0.003119027523113882,0.0016230069967846372,-0.0029115579769888322,0.008440578921904418,0.009387797306055878
2015-04-09,0.0040999999999999995,-0.0070999999999999995,-0.0006,0.0,-0.02085098593043766,0.0028329261338111422,0.016044851086418843,0.001652193807105018,0.004829197969961507,0.002630872806537843,0.0028357178990745524,-0.004267713943292506,0.007546694188877989,0.0009170464707501935
2015-04-10,0.0049,-0.0007000000000000001,-0.0029,0.0,-0.0010809477009181556,0.0028248463633797627,0.004386495426809578,-0.00041236714133907615,0.014061959972160532,0.0038168814193295653,0.0018178177265004702,0.007444123679829051,0.008579562178941735,0.0034026239284798976
2015-04-13,-0.0038,0.005,0.0024,0.0,-0.0029218078320631946,-0.004024160158335288,-0.009982568727859853,0.003712932185810036,-0.009478688853022277,-0.0028517761730102453,-0.0046370876877411815,-0.00985218603251925,-0.0054009439599010944,-0.005477998943208884
2015-04-14,0.0011,-0.0022,0.0023,0.0,0.0037985508621614095,0.004242405746922362,0.01802370016612742,0.0,0.0012404695099355045,-0.0030981233616392823,0.002228086139992147,0.004975065579664983,0.0016290403369776385,-0.0005246021708503745
2015-04-15,0.005699999999999999,0.0025,0.0036,0.0,-0.006703374759513991,0.009655995797156702,0.02389501529515603,0.0036991008128737235,0.0017698844977185324,0.008845300398961031,-0.0028294137215771897,0.0024752613355270014,0.0025752567708032803,0.0
2015-04-16,-0.0008,-0.0008,-0.0021,0.0,0.00304777153505964,-0.0021916078633993363,-0.002297398053480282,0.0016379857313713053,-0.0021201225286187064,-0.0035545384636731514,0.003648161828518681,-0.006509560504910139,-0.0005407721355579209,0.0019682656827306744
2015-04-17,-0.0123,-0.0046,0.0016,0.0,-0.005534477783890712,-0.009185361069309561,-0.007271827155336252,-0.013491379744787979,-0.012039665557491142,-0.01379305652510554,-0.009289157516567448,-0.0036149989489328016,-0.00865682925749467,-0.014798287642559083
2015-04-20,0.0095,0.0016,-0.0027,0.0,0.0022915657559070546,0.007255151513520852,0.003784611704725771,0.004144178489835726,0.011648773024484083,0.017120787643435165,0.003465107300992809,0.014965983452344345,0.006139950097160618,0.011032755079408929
2015-04-21,-0.001,0.0018,-0.0073,0.0,0.0021775131296608574,-0.00740293988142382,-0.010581400312153821,-0.004952490184509051,-0.0012400300066988112,-0.00047416921808840495,0.0018281566813884709,-0.008936499691270305,0.006645043495516756,0.0010518253171525327
2015-04-22,0.0046,-0.0036,0.0018,0.0,0.0020640391712414274,0.002015691854279744,0.006637995398354191,0.007051044894463621,0.004256790692138912,0.0101992482621458,0.0006082477591746738,0.002028858236013731,0.0016165312105740348,0.0009193550746695589
2015-04-23,0.0029,0.0029,-0.0025,0.0,0.0026019676791246837,0.0026151895093444733,0.006838412049915643,0.0016474303673945645,-0.0010596531212572202,0.003991504304678539,-0.0034447451712579236,0.005624296866344247,0.0037659554141662444,0.004986186300786732
2015-04-24,0.0017000000000000001,-0.005,-0.0031,0.0,0.002054442096832698,0.008426929527677762,-0.005700346982470239,-0.001644720804395483,-0.004243311043838349,0.008653011251305465,0.00020330055858397422,0.01006713099013079,-0.003215836427738039,0.013578808790369878
2015-04-27,-0.0054,-0.006999999999999999,0.005600000000000001,0.0,-0.00021578335450000985,0.008754525588946072,-0.0010978770870901933,-0.0037068150295238578,-0.0003551217661940109,0.002782261277834319,-0.0054889299715707995,-0.0119601527636235,-0.018147580120950413,-0.008759504434297072
2015-04-28,0.0027,0.0018,0.0105,0.0,-0.002698326992797373,0.0013806645714171673,0.005006761083957256,0.0057875563897769045,0.001776239612318431,0.0032369801074783044,0.0010221392810589869,0.007173272594620084,0.00492881442824622,-0.0035087284441090993
2015-04-29,-0.0038,-0.0074,0.0073,0.0,-0.02099569707109694,-0.000590876088760961,0.007776419998987594,-0.00041101120143038905,-0.0049645848655812674,-0.0048398038125521126,-0.008985142545192115,-0.0042287697622627185,-0.009128040259087533,-0.006781385511174909
2015-04-30,-0.0111,-0.010700000000000001,0.0073,0.0,-0.016139720310070826,-0.0063067303692520005,-0.0031348219023039636,-0.00781252036471558,-0.008731252193433958,-0.013895286472454527,-0.0032969266729173663,-0.011622718780852082,-0.014024532179039095,-0.011160793889752885
2015-05-01,0.0101,-0.003,-0.006,0.0,0.009101096163974809,0.016461758452936737,0.002298045968855078,0.008702872132681394,0.012583152067215497,0.012212226883634436,0.009096598121200339,0.00565355027360237,0.013526721978625034,0.013809599644697634
2015-05-04,0.0032,0.0004,0.0023,0.0,0.0015588396999688392,-0.002731695407774404,-0.002534078406089102,0.009860312639542013,0.0015976626125548954,0.0009280955207309205,0.0014341260572576786,0.00742068826847242,0.006329101300786677,0.0020956603183641676
2015-05-05,-0.011899999999999999,-0.0016,0.0052,0.0,-0.02223457551811603,-0.01134810847443457,-0.012339755955376286,-0.008950374467795674,-0.013470371254842073,-0.015530787631538034,-0.007978710743172135,-0.022321428951560196,-0.012578591422240604,-0.010456189118036585
2015-05-06,-0.0031,0.0063,-0.0012,0.0,-0.000909541835541261,0.000197944517555948,-0.003919643522986016,-0.004926156804441417,-0.0005389647750470017,-0.008476585825386573,0.0030933740150447253,-0.0054794033778535756,-0.0038770254024395046,-0.00409453919353342
2015-05-07,0.0039000000000000003,0.0009,-0.0038,0.0,0.01524975868903966,0.004352936328069434,-0.010821412404333541,0.007013230251001756,0.005212962345173988,0.007361613728344318,0.0024670833345097343,0.003673090963450143,0.0047261096240238665,0.005172405593580454
2015-05-08,0.0121,-0.005600000000000001,-0.0009,0.0,0.015805444194369356,0.01595747439076245,0.016409742102950986,0.014338438986102764,0.01180264098212902,0.014380024438523709,0.008408528743345967,0.007090520355405472,0.016187025300288704,0.01068739343988856
2015-05-11,-0.0039000000000000003,0.0068000000000000005,-0.0002,0.0,-0.016883760343398557,-0.004653827131855137,-0.018835627143959144,-0.0036349543169919007,-0.0008837583976599728,-0.005112651923004585,-0.004067458932070944,-0.0068135190864826445,0.0005446006424687511,-0.004438594577850896
2015-05-12,-0.0027,-0.0001,0.0012,0.0,0.0033674156930032506,-0.010520181107818383,0.004612255192686376,-0.0036481202392106837,-0.0010613401714015813,-0.00537256563555788,-0.002246285636298029,-0.0011433623961567552,-0.0063954447457513774,-0.0018358167548742088
2015-05-13,0.0001,-0.0001,0.0004,0.0,-0.009173282251069947,-0.0011813619257619035,-0.0026057711132309036,0.0004068308611440141,0.002125003174973772,0.004227254174217432,-0.00040934215132681917,-0.009844329262168716,0.001095615375686032,-0.006305876768444407
2015-05-14,0.0101,-0.0009,-0.0034999999999999996,0.0,0.01953261107479376,0.010447443013588353,-0.00037321199703821417,0.008946734660029598,0.01007244554315756,0.016136633968452996,0.015356265308288597,0.011560693641618602,0.013816718978291398,0.004495028688904057
2015-05-15,0.0005,-0.0024,-0.0021,0.0,0.00941305033659745,0.00487709731147179,0.003982572506548099,-0.004433747509388519,-0.0008747242336252237,-0.0032220802575416707,0.003226453860048162,0.013028564453124947,0.0020240389238095347,0.008028335798979214
2015-05-18,0.0044,0.0074,-0.0009,0.0,-0.002962197124969701,-0.004465143656201209,0.0008677289749978723,0.005668056295956125,0.0019261181785319437,0.004848743426781876,-0.0032160773349168004,0.0038357848558927543,0.005925057895965979,0.003786407225402577
2015-05-19,-0.0009,-0.0012,0.0024,0.0,-0.0031910312972246446,-0.004875195123852705,-0.014243269213596865,0.005636015981535625,-0.0027962223697789446,-0.00252758752744775,-0.0026215178002666484,0.002247661729567696,0.004685490198321318,-0.000260102026285125
2015-05-20,-0.0005,0.0021,-0.0011,0.0,-0.0012141846274810186,-0.0005878655695568114,0.0018846781352028774,-0.0028022146641369927,-0.003680387208476632,0.0006910568855638122,-0.002224031791098313,0.0015698518633029401,0.0013324246509640592,-0.0011710117950874954
2015-05-21,0.0023,-0.0029,0.0001,0.0,-0.0053050766923607995,0.003529417748544761,0.009405568348287652,-0.0024086478318210425,0.005452970652798372,0.004373905327184513,0.0022289891337938794,-0.0004478382855352958,0.00013309562245344964,0.003907816398021291
2015-05-22,-0.0022,-0.0012,-0.0012,0.0,0.0,-0.001172359768136788,-0.0036029435112940877,0.0004024105706519343,-0.0045486060571600095,-0.0006876597125748951,-0.004245836804687375,-0.0015680935434880805,-0.002394894843073647,-0.0016867426227159532
2015-05-26,-0.0101,-0.0002,-0.0002,0.0,-0.008000013563368102,-0.012519550137338853,-0.015835370216859324,-0.01126305808937822,-0.01089635729271543,-0.014449478795094617,-0.007918769332963205,-0.006282225290869636,-0.01013606431320846,-0.007148466783279184
2015-05-27,0.009300000000000001,0.0033,-0.0031,0.0,0.010752678064499088,0.006537278804421787,-0.0017737158128359187,0.010984528773516189,0.006396599469792319,0.018850303364745802,0.00634460816048521,0.00406412963321201,0.011587181301631055,0.007461705712507927
2015-05-28,-0.0012,0.0009,0.0015,0.0,-0.0029919841473623476,0.0025584973411614254,-0.003934478423551546,-0.001207231711956025,-0.004766957285896711,-0.0020557367541648164,-0.0014236261425860652,0.002248672619207026,0.0006658953269045309,-0.0016891535208476416
2015-05-29,-0.0058,0.0001,0.0004,0.0,-0.011114815898989772,-0.006478170892301405,-0.0011468394933140669,-0.00886382773302774,-0.00993431912727949,-0.007324323755611095,-0.006313596094247087,-0.001570556322717409,-0.0025288808592772716,-0.0068983309470994625
2015-06-01,0.0017000000000000001,-0.0004,-0.0022,0.0,0.013038057961102023,0.0003951878585748414,-0.0025513069243446873,0.0008130002151329752,0.004479483853222721,0.0027669529522125202,0.0,0.0013483454672138517,0.00400314134761115,0.0028832710682771268
2015-06-02,-0.0002,0.0032,0.0036,0.0,-0.010207458082557741,0.0031601786299955137,0.006906265490041585,0.0016246795654297763,0.001962126167672551,-0.0020694446795676003,-0.0026645022684117503,-0.013240577522547703,-0.006512465147284097,0.002221717273889201
2015-06-03,0.0039000000000000003,0.0087,-0.0024,0.0,-0.013787644212106542,0.0009844307178434875,-0.006858896132382664,0.008515827594861358,0.00498491371055354,0.002073736161834594,-0.0006164977268998673,-0.014782840751272341,0.0018729015337584087,0.007823685682883053
2015-06-04,-0.0088,-0.001,0.0,0.0,-0.0019323231626865445,-0.011801700871760357,-0.013556786736035997,-0.008846007585178395,-0.011160337636856865,-0.009197551401267434,-0.007197250280297496,-0.0013850732620892536,-0.006943472390230521,-0.0071160958111377015
2015-06-05,0.0006,0.008100000000000001,0.001,0.0,-0.011388224892418641,-0.004578092142703438,0.007001178980379219,0.0056795532558489015,0.0007166054415268519,-0.0032489995161911756,-0.014291604062858121,-0.012482596435083204,-0.000403474621261668,-0.0028668390256366694
2015-06-08,-0.0066,0.0005,0.0,0.0,-0.002073497410874703,-0.003599210088375715,-0.005664926257042735,-0.006050862631040821,-0.007339775204659227,-0.011175774940858862,-0.00042026597393451937,-0.00585205975787384,-0.0049770666587848345,-0.007056891137249499
2015-06-09,0.0002,-0.0031,0.0037,0.0,-0.006810531647192808,0.0006020224401874774,-0.0001295110163888058,0.0024350412672506927,-0.00018038117390173358,-0.0023546570742647432,0.004834970437499253,-0.0023546570742647432,-0.00027043763864831316,-0.0010529327128200316
2015-06-10,0.012,0.0015,0.0021,0.0,0.007670804575685919,0.010429210818254875,0.012302472587730096,0.01417009321061391,0.009920690212514627,0.01557705603139481,0.009832661677925847,0.004956405580928358,0.012305661929185696,0.010276663552251986
2015-06-11,0.0021,-0.001,-0.001,0.0,0.006805120969466394,0.002381876326729815,-0.00447740159037302,0.003991977054052187,0.005715300682823221,0.00046480265700798995,-0.00041434550598717923,0.007984883120476072,0.006812745552662314,0.003390742503856181
2015-06-12,-0.0063,0.0033,0.0012,0.0,-0.001947510220670301,-0.0059405789516939755,-0.011179680673269021,-0.004373714989578059,-0.005860447931212653,-0.008826970379783416,-0.003937795372206954,-0.008853617652130219,-0.012339130572977974,-0.004549078404074258
2015-06-15,-0.0045000000000000005,0.0011,-0.0013,0.0,-0.005050532914767536,-0.0061753260673230725,-0.002339185345216488,-0.004393022174213113,-0.00839587753745008,-0.006093234888452037,-0.007282610878427298,-0.0016455028988650033,0.0012089781695192592,-0.004700261106801218
2015-06-16,0.005699999999999999,0.0011,-0.0002,0.0,0.008998601483049429,0.005211508106059748,0.007815632796042582,0.005615763732377488,0.0009007936096157021,0.0066021876987572,0.010899192365168231,0.004709134506563073,0.004964480781459724,0.006034357394932632
2015-06-17,0.0016,-0.0028000000000000004,-0.006500000000000001,0.0,0.008117986415560274,0.0041874193037518825,-0.002455763663710697,-0.0011966377261466432,0.0026997427551136433,0.0004685045305004021,0.0053908799232473825,0.008436855537846455,0.0009345753457699058,0.004563808358051702
2015-06-18,0.009899999999999999,0.0023,-0.0044,0.0,0.014290599550837557,0.008339915882744853,-0.000647875765225403,0.009185307708464707,0.010052080102207261,0.008897238966539378,0.011136256591838256,0.013246565442582847,0.014138956133577185,0.012071654908149654
2015-06-19,-0.0043,0.005600000000000001,-0.002,0.0,-0.01777931300301172,-0.011224885949713936,-0.015817368530432918,-0.020973467558669356,-0.009774288832170464,-0.012763964611578582,-0.00754637856611573,-0.01857792630599575,-0.004208860975430606,-0.00666928644760445
2015-06-22,0.0063,0.0009,-0.0005,0.0,-0.008993548714346211,0.0037841554445479098,0.012251253206637003,0.0153596860699321,0.006101940867538236,0.008227514494324906,0.0039046162619149616,-0.0014022288386827952,0.007792946432701342,0.005551973171324276
2015-06-23,0.0012,0.0024,0.0029,0.0,-0.008615737779515853,-0.0027778412719653423,0.0032535139499574317,0.0019904265111538866,-0.002497381393436915,0.0006994352931632974,-0.004298855497076537,-0.013573555407697224,0.0019658439119933924,0.003980549549578605
2015-06-24,-0.0079,-0.0012,0.0012,0.0,-0.00451911211885514,-0.012733772602897986,-0.006226433393967334,-0.008343278134053445,-0.009298938842869697,-0.004659761341436752,-0.004523051469238815,-0.007829224652627254,-0.010071898937912382,-0.006906265490041474
2015-06-25,-0.0025,0.0037,-0.0021,0.0,-0.01059252267859856,-0.0008060681517745305,-0.010181422439402565,-0.006009557157205303,-0.007761738146792596,-0.002340877480356829,-0.0018586604976029708,-0.006695331930658299,0.005549658658188239,-0.0007727648011479626
2015-06-26,-0.0006,-0.0022,0.0040999999999999995,0.0,0.007647076775046058,-0.0038322394995806697,0.003296848133499841,0.003224474816219569,0.0018191462961698601,-0.008446753152831277,0.002069076563883776,0.006018295486039715,-0.001445474540830216,0.003995427279545938
2015-06-29,-0.0215,-0.0044,0.0017000000000000001,0.0,-0.01657907931871161,-0.02328401954632675,-0.01892747642940329,-0.02410611547065422,-0.018885072113502988,-0.0212966811861669,-0.015486268744042242,-0.0052644464197985075,-0.024476913575995463,-0.022593095016125053
2015-06-30,0.0034000000000000002,0.003,-0.0064,0.0,0.0017807656477082379,0.003109405181646041,0.006966831145674535,0.003705289336292994,0.0005552951077547608,0.0009671401096964516,-0.0016778907412465793,-0.0026461537445057193,0.003507380896583978,0.0044655105071012
2015-07-01,0.006,-0.0076,-0.0002,0.0,0.01599912476248555,0.00557967475034582,-0.01277284016886171,0.015176322763819527,0.004994458951254721,0.006763255289298664,0.012815139283737675,0.006029908478546675,0.0107541747321096,0.011375458668944072
2015-07-02,-0.0011,-0.0058,-0.0009,0.0,0.003266053520738943,-0.0030826454243584323,0.004447464213305441,-0.00444440143829028,-0.001840645784061068,0.0014395722853093318,-0.0008297223872013593,0.012467045532908116,-0.004654955341813927,-0.0019392569985517971
2015-07-06,-0.0037,0.0018,-0.0055000000000000005,0.0,0.005115623777276701,-0.008245675634337979,-0.01314901037958005,-0.004058402112084303,-0.0038723785035089664,-0.004072879176003519,-0.0008303322057392482,0.004025621252317313,-0.0004008388664455964,-0.0019429261970688172
2015-07-07,0.0053,-0.0044,-0.0029,0.0,0.016772754526583,-0.003325708696367835,0.009109424080836925,0.00203746992830256,0.00814510594188178,0.0014433816149026502,0.020569246661109597,0.02476413205833672,0.0048121991993062,0.00869562806500146
2015-07-08,-0.0168,-0.0001,0.0009,0.0,-0.0038680769213076394,-0.021897793959413048,-0.020210185601311825,-0.01748680390295676,-0.017994850508834093,-0.016334381160912348,-0.01119705311523389,-0.0052934301081187796,-0.017161114100708863,-0.019042760340813647
2015-07-09,0.0029,0.0014000000000000002,0.0001,0.0,-0.003426169834718551,0.00298506151585487,0.005087941570085741,0.007864259166611376,0.002430835251084229,-0.003907200108208886,0.0008235724887517559,-0.011105958553430106,0.0054142060198898445,0.00419726788812369
2015-07-10,0.0124,0.0023,-0.005,0.0,0.0069906096197343,0.014030608728033744,0.0054727260353075735,0.011909631361849193,0.010445766689389346,0.015935221784567632,0.011725975882889372,0.005381364838649594,0.013462574265398652,0.01449844103641773
2015-07-13,0.011399999999999999,-0.0008,-0.0043,0.0,0.0010241986466095199,0.010901476927599685,0.007075850967160013,0.012175301626276669,0.011076284088972432,0.015202728981491553,0.009353377015417497,0.0004654516452291535,0.008501586078989876,0.014420017677170938
2015-07-14,0.004699999999999999,0.0016,0.001,0.0,0.002273812866285363,0.005599345726431615,0.007161177732724511,0.0024058446727179827,0.002738683767171235,0.0038031815681660586,0.0016116404520216676,-0.0013957053023579968,0.010010565787149206,0.001269177217402273
2015-07-15,-0.0019,-0.0079,-0.0004,0.0,0.0015880147893938545,-0.00783668911036528,-0.017574423698737407,0.008399917953372471,-0.004187901491343848,0.00023684907267074173,-0.0026146634135861824,0.004891662776143502,0.0013041011179331097,-0.001014093442434305
2015-07-16,0.0078000000000000005,-0.0015,-0.0062,0.0,0.008040759455653523,-0.0024942616994884093,0.0013655396632126227,0.009916696803766278,0.0045712197161751345,0.012784021765448017,0.010284297639926221,0.014835405625944542,0.004688729045000173,0.006090640423846327
2015-07-17,0.0005,-0.006,-0.0066,0.0,-0.004269237992275299,-0.006876470504537657,-0.012136906687919002,-0.0027493842174297622,-0.00036404183224625353,0.015427766859392955,-0.0005987780481144789,-0.009821843699527988,-0.002203761606045962,-0.0017656626060275071
2015-07-20,-0.0001,-0.006999999999999999,-0.006,0.0,0.0022566239854984183,-0.008392814250095415,-0.013252333684681483,0.001181556073375667,0.00018212193306532676,0.005294648929728973,0.0017974865815146845,-0.005074911505180135,0.003248018657076024,0.000505381108732772
2015-07-21,-0.004699999999999999,0.0001,0.003,0.0,-0.003489870332074041,-0.00613620632944345,0.00041968072031384196,-0.0011801616462151499,-0.010740945736574026,-0.006640648339580224,-0.002392323210721803,-0.009042415487829691,-0.00440305570979449,-0.003156964165836218
2015-07-22,-0.0018,0.002,0.0024,0.0,0.004405863463998738,-0.004258053177382037,-0.008110779104016141,0.007483280939947878,-0.004416666871418284,-0.016136485608663653,0.002198253563928887,0.0044454520179559864,0.0022113137930983573,0.004813747677548275
2015-07-23,-0.006,-0.0039000000000000003,-0.0031,0.0,-0.011809729035083705,-0.01453924093479253,-0.0008458699892233135,-0.00860047722602364,-0.00924214443812188,-0.0021087195863251917,-0.0037886826645100458,-0.014907975427414066,-0.0036340869253868036,-0.005925381020063125
2015-07-24,-0.0108,-0.0063,0.0005,0.0,0.00489415322318032,-0.021913610722270604,-0.019190074187165895,-0.00946372298160647,-0.013059644928537728,-0.00540031794816398,-0.005604459255962979,0.0009458717110752968,-0.025009746683618217,0.0
2015-07-27,-0.0074,-0.0025,0.0007000000000000001,0.0,0.002378514920093666,-0.011091392628461705,-0.014386418778122523,-0.007165628909349131,-0.004914974078087164,-0.008970752186966968,-0.000603840159271285,0.01275684095137275,-0.0009351996827150488,-0.007482515527051814
2015-07-28,0.0123,-0.0036,-0.0014000000000000002,0.0,0.0013559632382149633,0.020861293231950295,0.02860894793982416,0.004009678358666946,0.01937690861683894,0.009051955032369996,0.011278903149718245,0.004665284999358921,0.018052935225439493,0.007794538636604065
